image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078_cut/json_cut_out
ori image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9844_good_tile_24_46_4.png	normal	0.011055966839194298	Small
0.5278_good_tile_18_53_6.png	normal	0.003123645670711994	Small
0.9796_good_tile_31_43_3.png	normal	0.21215590834617615	Small
0.9984_good_tile_35_15_1.png	normal	0.006444479804486036	Small
0.8446_good_tile_23_49_5.png	normal	0.06592731177806854	Small
0.6775_good_tile_10_47_8.png	normal	0.050214242190122604	Small
0.9957_good_tile_27_40_2.png	normal	0.4505007266998291	Small
0.9952_good_tile_58_33_1.png	normal	0.0001027664402499795	Big
0.7484_good_tile_20_47_9.png	normal	0.03386908397078514	Small
0.6349_good_tile_34_56_5.png	normal	0.005538399796932936	Small
0.5598_good_tile_54_33_3.png	normal	0.21011348068714142	Big
0.9741_good_tile_7_43_19.png	normal	0.10775286704301834	Small
0.8962_good_tile_26_32_7.png	normal	0.1884288191795349	Small
0.8719_good_tile_21_58_4.png	normal	0.6831658482551575	Big
0.9991_good_tile_56_50_1.png	normal	0.02495620958507061	Small
0.9922_good_tile_17_36_6.png	normal	0.003543688915669918	Small
0.9950_good_tile_37_44_4.png	normal	0.19549766182899475	Small
0.9746_good_tile_33_37_3.png	normal	0.10545242577791214	Small
0.4784_good_tile_48_55_0.png	normal	0.0005957380053587258	Big
0.9858_good_tile_22_37_1.png	normal	0.17586928606033325	Small
0.9976_good_tile_18_13_1.png	normal	0.3673555552959442	Big
0.9975_good_tile_30_57_0.png	normal	0.017156941816210747	Big
0.9983_good_tile_28_40_2.png	normal	0.4367910921573639	Small
0.9056_good_tile_13_20_12.png	normal	0.054926224052906036	Big
0.9584_good_tile_53_17_3.png	normal	0.16118788719177246	Small
0.8653_good_tile_18_48_2.png	normal	0.048993099480867386	Small
0.9833_good_tile_58_32_4.png	normal	0.35383397340774536	Small
0.9283_good_tile_18_49_1.png	normal	0.2730952203273773	Big
0.7557_good_tile_13_28_7.png	normal	0.13076984882354736	Small
0.9894_good_tile_42_15_3.png	normal	0.05454183742403984	Small
0.3273_good_tile_49_29_6.png	normal	0.008470961824059486	Small
0.9992_good_tile_27_42_1.png	normal	0.3227328956127167	Big
0.9775_good_tile_36_12_5.png	normal	0.45500466227531433	Small
0.7954_good_tile_39_60_2.png	normal	0.012223581783473492	Small
0.4089_mult_tile_6_27_0.png	normal	0.1828935295343399	Big
0.4541_good_tile_33_32_13.png	normal	0.6178017854690552	Big
0.9934_good_tile_14_52_8.png	normal	0.040672946721315384	Small
0.8590_good_tile_56_40_8.png	normal	0.6799821257591248	Small
0.9998_good_tile_14_30_2.png	normal	0.012998852878808975	Small
0.9996_good_tile_40_50_3.png	normal	0.007006312254816294	Small
0.9930_good_tile_27_45_6.png	normal	0.019234754145145416	Small
0.7166_good_tile_18_48_4.png	normal	0.01241785567253828	Small
0.4743_good_tile_36_57_6.png	normal	0.033077940344810486	Small
0.8773_good_tile_17_54_3.png	normal	0.4283892810344696	Big
0.9909_good_tile_25_37_1.png	normal	0.009705726057291031	Small
0.9975_good_tile_19_40_1.png	normal	0.9110898971557617	Big
0.9972_good_tile_27_20_7.png	normal	0.13896366953849792	Small
0.9187_good_tile_56_40_5.png	normal	0.04603070765733719	Small
0.9883_good_tile_12_27_5.png	normal	0.003003077581524849	Small
0.9996_good_tile_33_20_4.png	normal	0.024138502776622772	Small
0.9933_good_tile_31_29_6.png	normal	0.06648823618888855	Small
0.9784_good_tile_31_16_6.png	normal	0.056060872972011566	Small
0.9980_good_tile_20_47_6.png	normal	0.004553912207484245	Small
0.9929_good_tile_52_41_4.png	normal	0.03269084915518761	Small
0.9998_good_tile_30_51_1.png	normal	0.005841547157615423	Big
0.9467_good_tile_41_53_6.png	normal	0.10411059111356735	Small
0.9450_good_tile_33_20_12.png	normal	0.023948030546307564	Small
0.9668_good_tile_23_53_3.png	normal	0.047780659049749374	Small
0.6319_good_tile_12_14_11.png	normal	0.034170813858509064	Big
0.5629_good_tile_25_38_5.png	normal	0.07412955164909363	Small
0.7730_good_tile_8_40_0.png	normal	0.46703284978866577	Big
0.9535_good_tile_23_46_8.png	normal	0.05259858816862106	Small
0.8079_good_tile_15_55_5.png	normal	0.94023197889328	Big
0.4034_good_tile_8_30_7.png	normal	0.07143770903348923	Small
0.8831_good_tile_48_27_4.png	normal	0.18362261354923248	Small
0.6764_good_tile_43_48_3.png	normal	0.0928904116153717	Small
0.9960_good_tile_29_14_5.png	normal	0.0504164882004261	Small
0.9980_good_tile_54_23_5.png	normal	0.3182995915412903	Small
0.5277_good_tile_48_52_5.png	normal	0.6893620491027832	Big
0.9844_good_tile_40_49_3.png	normal	0.3589438199996948	Small
0.9991_good_tile_33_46_1.png	normal	0.17942340672016144	Small
0.9670_good_tile_57_40_7.png	normal	0.00266653997823596	Small
0.9452_good_tile_18_38_5.png	normal	0.11704281717538834	Small
0.3643_good_tile_40_14_13.png	normal	0.06341219693422318	Small
0.9980_good_tile_32_43_7.png	normal	0.014554526656866074	Small
0.9914_good_tile_28_37_2.png	normal	0.004990848712623119	Small
0.9999_good_tile_11_24_1.png	normal	0.026471802964806557	Small
0.9987_good_tile_16_40_1.png	normal	0.06322243064641953	Small
0.4029_good_tile_20_18_12.png	normal	0.11884093284606934	Small
0.9916_good_tile_38_15_3.png	normal	0.04655889421701431	Small
0.9963_good_tile_35_52_3.png	normal	0.0036736605688929558	Small
0.9957_good_tile_23_41_5.png	normal	0.05277930200099945	Small
0.9975_good_tile_21_45_3.png	normal	0.021971387788653374	Small
0.7918_good_tile_47_26_1.png	normal	0.29368484020233154	Big
0.9955_good_tile_14_52_5.png	normal	0.08221423625946045	Small
0.5958_good_tile_42_13_8.png	normal	0.1311328262090683	Big
0.9466_good_tile_21_39_5.png	normal	0.05913926288485527	Small
0.9994_good_tile_25_41_2.png	normal	0.3970790505409241	Big
0.9987_good_tile_24_42_0.png	normal	0.009881031699478626	Small
0.9956_good_tile_30_19_3.png	normal	0.017066270112991333	Small
0.9989_good_tile_12_21_4.png	normal	0.014616267755627632	Small
0.9968_good_tile_52_21_3.png	normal	0.054369669407606125	Small
0.9694_good_tile_52_35_2.png	normal	0.1670757532119751	Small
0.9968_good_tile_23_53_0.png	normal	0.005443739704787731	Small
0.9861_good_tile_53_19_3.png	normal	0.14400379359722137	Small
0.9948_good_tile_34_42_2.png	normal	0.27814704179763794	Big
0.9983_good_tile_55_32_1.png	normal	0.3281131386756897	Small
0.9983_good_tile_30_43_6.png	normal	0.003792118513956666	Small
0.9971_good_tile_18_32_5.png	normal	0.13875722885131836	Small
0.8674_good_tile_24_28_4.png	normal	0.1919884830713272	Small
0.9864_good_tile_23_51_7.png	normal	0.009761154651641846	Small
0.9962_good_tile_26_26_3.png	normal	0.007141090929508209	Small
0.9994_good_tile_22_55_0.png	normal	0.0007474155863747001	Big
0.9992_good_tile_24_18_1.png	normal	0.0028445934876799583	Small
0.5259_good_tile_18_35_7.png	normal	0.14884580671787262	Small
0.9697_good_tile_34_33_1.png	normal	0.3826996088027954	Small
0.9916_good_tile_27_27_2.png	normal	0.04816156253218651	Small
0.9295_good_tile_13_44_8.png	normal	0.43702369928359985	Small
0.9984_good_tile_36_60_0.png	normal	0.002808184362947941	Big
0.7594_good_tile_46_18_1.png	normal	0.018301500007510185	Big
0.4715_good_tile_18_46_9.png	normal	0.015395120717585087	Small
0.9989_good_tile_7_39_7.png	normal	0.1078372374176979	Small
0.9429_good_tile_43_54_5.png	normal	0.03847266733646393	Small
0.9235_good_tile_49_28_3.png	normal	0.6005010604858398	Big
0.9199_good_tile_16_34_3.png	normal	0.04458209499716759	Small
0.5891_good_tile_28_55_2.png	normal	0.28830620646476746	Big
0.5678_good_tile_24_57_1.png	normal	0.14485135674476624	Small
0.9991_good_tile_29_23_1.png	normal	0.023528994992375374	Small
0.9723_good_tile_28_43_7.png	normal	0.18833565711975098	Small
0.9993_good_tile_52_51_2.png	normal	0.0026484329719096422	Small
0.8683_good_tile_36_15_5.png	normal	0.1261182576417923	Small
0.8962_good_tile_51_45_5.png	normal	0.0599023811519146	Small
0.9729_good_tile_26_42_4.png	normal	0.004313647747039795	Small
0.8588_good_tile_42_19_0.png	normal	0.009537752717733383	Big
0.9866_good_tile_26_20_6.png	normal	0.2376784384250641	Small
0.4666_good_tile_18_52_7.png	normal	0.8700571060180664	Big
0.9967_good_tile_22_44_2.png	normal	0.32264673709869385	Small
0.8487_good_tile_27_24_3.png	normal	0.3271084129810333	Big
0.9973_good_tile_55_21_4.png	normal	0.0745236873626709	Small
0.7212_good_tile_8_34_2.png	normal	0.011121704243123531	Big
0.9998_good_tile_30_15_1.png	normal	0.04098723456263542	Small
0.9994_good_tile_40_50_5.png	normal	0.04706687852740288	Small
0.9984_good_tile_10_44_6.png	normal	0.04008369520306587	Small
0.9994_good_tile_21_45_2.png	normal	0.0039587607607245445	Small
0.9624_good_tile_27_38_4.png	normal	0.6905757188796997	Big
0.7201_good_tile_35_4_7.png	normal	0.14180417358875275	Small
0.7733_good_tile_52_36_9.png	normal	0.4480414092540741	Small
0.9437_good_tile_27_46_3.png	normal	0.13908278942108154	Small
0.9939_good_tile_15_25_2.png	normal	0.001883947872556746	Small
0.9528_good_tile_10_49_7.png	normal	0.014683600515127182	Small
0.9992_good_tile_27_23_2.png	normal	0.10555338859558105	Small
0.9989_good_tile_10_22_5.png	normal	0.018616391345858574	Small
0.9667_good_tile_24_28_1.png	normal	0.32501640915870667	Big
0.9447_good_tile_56_21_7.png	normal	0.06238630786538124	Small
0.9295_good_tile_48_51_2.png	normal	0.47703343629837036	Big
0.9999_good_tile_31_20_3.png	normal	0.37043413519859314	Big
0.6499_good_tile_17_54_0.png	normal	0.012408197857439518	Big
0.9568_good_tile_10_26_8.png	normal	0.22641180455684662	Small
0.9757_good_tile_24_19_1.png	cancer	0.9701686501502991	Big
0.9387_good_tile_13_54_5.png	normal	0.02579193189740181	Small
0.9991_good_tile_20_59_1.png	normal	0.016343839466571808	Small
0.9748_good_tile_53_30_6.png	normal	0.02801760844886303	Small
0.9320_good_tile_34_7_1.png	normal	0.7568929195404053	Big
0.9903_good_tile_32_46_9.png	normal	0.28166234493255615	Small
0.9787_good_tile_6_43_10.png	normal	0.05610895901918411	Small
0.9999_good_tile_20_51_1.png	normal	0.002911242190748453	Small
0.9975_good_tile_50_15_4.png	normal	0.02645358070731163	Big
0.9982_good_tile_42_9_2.png	normal	0.05419372022151947	Small
0.9994_good_tile_33_14_12.png	normal	0.06306584924459457	Small
0.9889_good_tile_18_37_8.png	normal	0.004580932203680277	Small
0.9815_good_tile_19_44_13.png	normal	3.241501644879463e-07	Big
0.4189_good_tile_18_49_10.png	normal	0.00812859833240509	Small
0.6094_good_tile_51_30_1.png	normal	0.029904933646321297	Big
0.9996_good_tile_47_55_7.png	normal	0.25523582100868225	Small
0.8927_good_tile_25_38_10.png	normal	0.002431629691272974	Small
0.8580_good_tile_39_56_10.png	normal	0.0012508269865065813	Small
0.8950_good_tile_8_18_6.png	normal	0.038186196237802505	Small
0.7987_good_tile_19_48_8.png	normal	0.42537808418273926	Big
0.8452_good_tile_10_23_4.png	normal	0.0097629614174366	Small
0.3270_mult_tile_35_53_8.png	normal	0.0177986528724432	Big
0.9778_good_tile_19_56_9.png	normal	0.062473881989717484	Small
0.3348_good_tile_10_42_4.png	normal	0.04916371777653694	Small
0.8021_good_tile_31_28_4.png	normal	0.013757388107478619	Small
0.4702_good_tile_31_26_4.png	normal	0.0032875200267881155	Big
0.4894_good_tile_18_41_15.png	normal	0.04020906984806061	Small
0.9925_good_tile_37_6_4.png	normal	0.12397966533899307	Small
0.9380_good_tile_30_22_2.png	normal	0.01175021380186081	Big
0.9959_good_tile_40_44_10.png	normal	0.03442546725273132	Small
0.9395_good_tile_9_33_4.png	normal	0.018595263361930847	Small
0.9999_good_tile_45_53_8.png	normal	0.1290232390165329	Small
0.4422_good_tile_60_18_2.png	normal	0.061429064720869064	Small
0.9978_good_tile_24_49_9.png	normal	0.03844088315963745	Small
0.4049_good_tile_26_30_1.png	normal	0.1337108463048935	Small
0.9928_good_tile_9_25_1.png	normal	0.24387681484222412	Small
0.8629_good_tile_9_40_7.png	normal	0.015257768332958221	Big
0.6092_good_tile_24_21_3.png	normal	0.03346003592014313	Small
0.9330_good_tile_12_35_3.png	normal	0.022716635838150978	Big
0.9990_good_tile_27_8_1.png	normal	0.06604548543691635	Small
0.9999_good_tile_39_54_4.png	normal	0.3019092381000519	Small
0.6412_good_tile_20_25_7.png	normal	0.13714905083179474	Small
0.4945_good_tile_10_32_1.png	normal	0.04997849836945534	Big
0.8897_good_tile_19_48_7.png	normal	0.2904621362686157	Big
0.9457_good_tile_28_53_11.png	normal	0.528507649898529	Big
0.9994_good_tile_57_39_6.png	normal	0.06978245079517365	Small
0.9759_good_tile_31_61_13.png	normal	0.38350722193717957	Small
0.8862_good_tile_49_16_10.png	normal	0.05237569659948349	Big
0.9142_good_tile_41_10_7.png	normal	0.0060004498809576035	Small
0.8797_good_tile_8_41_1.png	normal	0.16998042166233063	Small
0.6811_good_tile_15_50_2.png	normal	0.47872453927993774	Big
0.9939_good_tile_8_41_2.png	normal	0.006090093869715929	Small
0.7464_good_tile_10_41_2.png	normal	0.5702189803123474	Big
0.6069_good_tile_12_50_0.png	normal	0.09688285738229752	Big
0.9998_good_tile_37_16_9.png	normal	0.08293385058641434	Small
0.7354_good_tile_11_42_2.png	normal	0.5736278891563416	Small
0.5749_good_tile_54_51_14.png	normal	0.12170761078596115	Small
0.9987_good_tile_51_49_9.png	normal	0.3643605709075928	Small
0.9790_good_tile_9_27_2.png	normal	0.05441022291779518	Big
0.9994_good_tile_8_33_0.png	normal	0.014236785471439362	Small
0.9401_good_tile_30_29_1.png	cancer	0.9838147759437561	Big
0.9513_good_tile_20_52_2.png	normal	8.056829392444342e-05	Big
0.7813_good_tile_33_40_0.png	normal	0.09944353997707367	Big
0.6229_good_tile_20_16_1.png	normal	0.01762212999165058	Small
0.9673_good_tile_7_43_6.png	normal	0.00997118279337883	Small
0.5981_good_tile_56_23_15.png	cancer	0.9808077216148376	Big
0.9859_good_tile_58_27_8.png	normal	0.38754624128341675	Small
0.9951_good_tile_35_7_6.png	normal	0.4916395843029022	Small
0.7122_good_tile_13_18_4.png	normal	0.08453734219074249	Small
0.9903_good_tile_10_23_2.png	normal	0.002215420827269554	Small
0.9809_good_tile_46_53_10.png	normal	0.17412200570106506	Small
0.4728_good_tile_23_21_0.png	normal	0.31209805607795715	Small
0.9999_good_tile_49_19_2.png	normal	0.12524691224098206	Big
0.9857_good_tile_7_40_5.png	normal	0.0762898251414299	Small
0.9989_good_tile_45_48_5.png	normal	0.07517975568771362	Small
0.9349_good_tile_8_48_0.png	normal	0.036440812051296234	Small
0.9993_good_tile_37_13_10.png	normal	0.05795949697494507	Small
0.9929_good_tile_8_24_2.png	normal	0.012166778557002544	Big
0.9981_good_tile_6_27_3.png	normal	0.00467610452324152	Small
0.9275_good_tile_22_11_0.png	normal	0.031411923468112946	Small
0.4802_good_tile_31_42_5.png	normal	0.061566319316625595	Small
0.9992_good_tile_32_36_11.png	normal	0.0016138431383296847	Small
0.9459_good_tile_8_37_0.png	normal	0.5355128645896912	Big
0.9420_good_tile_41_50_4.png	normal	0.5734003186225891	Small
0.7402_good_tile_26_24_2.png	normal	0.9409905672073364	Big
0.9855_good_tile_7_44_3.png	normal	0.07162288576364517	Small
0.9942_good_tile_10_21_1.png	normal	0.3528206944465637	Small
0.9542_good_tile_9_29_5.png	normal	0.46562209725379944	Small
0.9687_good_tile_49_49_5.png	normal	0.14842469990253448	Small
0.8824_good_tile_12_30_1.png	normal	0.39180701971054077	Small
0.9130_good_tile_37_42_0.png	normal	0.35226911306381226	Big
0.5439_good_tile_8_39_4.png	normal	0.3080616593360901	Small
0.4362_dust_tile_24_28_7.png	normal	0.28666433691978455	Big
0.9986_good_tile_38_58_5.png	normal	0.12761355936527252	Small
0.3964_good_tile_52_52_18.png	normal	0.014834792353212833	Small
0.9983_good_tile_9_31_3.png	normal	0.0021666688844561577	Small
0.9523_good_tile_33_13_0.png	normal	0.000566297909244895	Big
0.8051_good_tile_32_26_2.png	normal	0.5016446113586426	Small
0.9586_good_tile_50_54_12.png	normal	0.16513440012931824	Big
0.5652_good_tile_30_51_2.png	normal	0.5939186811447144	Big
0.9858_good_tile_58_27_9.png	normal	0.015357726253569126	Small
0.9266_good_tile_60_28_15.png	normal	0.014654584228992462	Small
0.9990_good_tile_28_7_1.png	normal	0.46686238050460815	Small
0.9441_good_tile_24_40_1.png	normal	0.00117152847815305	Small
0.9992_good_tile_4_35_4.png	normal	0.0666331872344017	Small
0.9765_good_tile_6_43_5.png	normal	0.022675588726997375	Small
0.9941_good_tile_6_27_7.png	normal	0.05795418471097946	Small
0.9865_good_tile_8_36_0.png	normal	0.061102695763111115	Big
0.9004_good_tile_15_35_2.png	normal	0.02481718920171261	Big
0.8076_good_tile_36_7_8.png	normal	0.6707141995429993	Big
0.9260_good_tile_31_53_0.png	normal	0.18071213364601135	Big
0.9447_good_tile_8_33_7.png	normal	0.8768354654312134	Small
0.9985_good_tile_59_27_7.png	normal	0.8619877696037292	Big
0.9993_good_tile_36_5_1.png	normal	0.024137446656823158	Small
0.9995_good_tile_36_4_0.png	normal	0.2972806990146637	Small
0.8804_good_tile_20_12_4.png	normal	0.42011773586273193	Big
0.9991_good_tile_55_33_10.png	normal	0.08947142213582993	Small
0.9379_good_tile_16_43_12.png	normal	0.10946127027273178	Big
0.9218_good_tile_20_33_1.png	normal	0.7795820832252502	Big
0.4979_good_tile_37_49_9.png	normal	0.010058961808681488	Big
0.9989_good_tile_56_39_3.png	normal	0.03291755169630051	Small
0.4710_good_tile_30_41_9.png	normal	0.23408155143260956	Small
0.7120_good_tile_37_17_1.png	normal	0.13718506693840027	Big
0.3289_mult_tile_50_18_0.png	normal	0.45280522108078003	Big
0.5145_good_tile_33_16_1.png	normal	0.035564571619033813	Big
0.9947_good_tile_47_48_9.png	normal	0.0461309552192688	Small
0.6430_good_tile_40_61_5.png	normal	0.07505466043949127	Small
0.9768_good_tile_8_34_0.png	normal	0.6023284792900085	Big
0.3662_good_tile_23_14_2.png	normal	0.6679021716117859	Big
0.7312_good_tile_40_53_4.png	normal	0.16043129563331604	Small
0.9136_good_tile_9_28_7.png	normal	0.012122602201998234	Big
0.9056_good_tile_5_38_9.png	normal	0.020967720076441765	Small
0.9530_good_tile_20_15_4.png	normal	0.13068029284477234	Small
0.6010_good_tile_32_49_4.png	normal	0.1938868910074234	Small
0.6900_good_tile_26_33_0.png	normal	0.17206516861915588	Big
0.9904_good_tile_10_40_2.png	normal	0.3094450533390045	Small
0.8020_good_tile_52_19_2.png	normal	0.010502135381102562	Small
0.9981_good_tile_34_7_4.png	normal	0.22758962213993073	Small
0.9269_good_tile_42_9_4.png	normal	0.14406198263168335	Small
0.9669_good_tile_8_31_3.png	normal	0.009366755373775959	Small
0.9895_good_tile_42_7_1.png	normal	0.04053894057869911	Small
0.7170_good_tile_50_34_2.png	normal	0.04016675800085068	Big
0.9999_good_tile_49_54_3.png	normal	0.087610624730587	Small
0.6173_good_tile_34_21_2.png	normal	0.11194363981485367	Big
0.7768_good_tile_45_8_0.png	normal	0.139774888753891	Big
0.4605_good_tile_51_26_0.png	normal	0.008577723987400532	Big
0.6357_good_tile_37_8_6.png	normal	0.5246898531913757	Small
0.9794_good_tile_48_49_7.png	normal	0.3756205439567566	Small
0.9997_good_tile_52_29_9.png	normal	0.19381119310855865	Small
0.4899_good_tile_4_37_1.png	normal	0.1736478954553604	Small
0.9802_good_tile_20_34_1.png	normal	0.002321965992450714	Big
0.9110_good_tile_35_16_3.png	normal	0.032823603600263596	Small
0.8730_good_tile_12_34_1.png	normal	0.5216763019561768	Big
0.7030_good_tile_26_46_1.png	normal	0.00370785198174417	Big
0.8747_good_tile_36_52_12.png	normal	0.01154052373021841	Small
0.5815_good_tile_10_26_1.png	normal	0.6441476941108704	Big
0.9151_good_tile_5_31_13.png	normal	0.030627762898802757	Small
0.9014_good_tile_18_21_3.png	normal	0.052252959460020065	Small
0.4602_good_tile_11_35_7.png	normal	0.022296089679002762	Small
0.9983_good_tile_42_9_1.png	normal	0.039608631283044815	Small
0.6189_good_tile_32_47_23.png	normal	0.5516524910926819	Small
0.9001_good_tile_53_26_3.png	normal	0.1317107379436493	Small
0.9966_good_tile_48_49_6.png	normal	0.16129060089588165	Small
0.9888_good_tile_58_47_4.png	normal	0.043981246650218964	Small
0.9998_good_tile_38_58_2.png	normal	0.008545509539544582	Small
0.8406_good_tile_23_12_3.png	normal	0.014478478580713272	Small
0.9689_good_tile_31_17_10.png	normal	0.18678037822246552	Small
0.9061_good_tile_22_16_2.png	normal	0.5995678901672363	Big
0.4931_good_tile_25_41_0.png	normal	0.2645435333251953	Big
0.5059_good_tile_11_17_0.png	normal	0.31535613536834717	Big
0.9460_good_tile_40_33_0.png	normal	0.8964012265205383	Big
0.6026_good_tile_61_32_3.png	normal	0.9077805876731873	Big
0.9985_good_tile_7_43_0.png	normal	0.3110295236110687	Big
0.7487_good_tile_7_37_2.png	normal	0.801092803478241	Big
0.9938_good_tile_9_33_1.png	normal	0.29548296332359314	Small
1.0000_good_tile_28_39_6.png	normal	0.11645495891571045	Small
0.9937_good_tile_39_49_8.png	normal	0.2825718820095062	Small
0.9218_good_tile_30_23_1.png	normal	0.7015935778617859	Big
0.3336_mult_tile_48_11_7.png	normal	0.7311814427375793	Big
0.8172_good_tile_51_41_0.png	normal	0.9618625044822693	Big
0.9740_good_tile_21_42_0.png	normal	0.041158657521009445	Big
0.9881_good_tile_7_38_1.png	normal	0.9113565683364868	Big
0.9597_good_tile_27_41_10.png	normal	0.502545952796936	Big
0.9353_good_tile_15_30_0.png	normal	0.01913031004369259	Big
0.9522_good_tile_24_31_1.png	normal	0.015383467078208923	Big
0.9868_good_tile_7_20_5.png	normal	0.3515353798866272	Small
0.8595_good_tile_8_31_6.png	normal	0.05851951614022255	Small
0.9944_good_tile_11_39_14.png	normal	0.6520546078681946	Big
0.9866_good_tile_60_27_10.png	normal	0.0481601357460022	Small
0.9998_good_tile_48_53_6.png	normal	0.2985368072986603	Small
0.7721_good_tile_32_16_0.png	normal	0.31342175602912903	Small
0.9556_good_tile_45_28_10.png	normal	0.11971841752529144	Small
0.9521_good_tile_42_12_3.png	normal	0.08380086719989777	Small
0.4677_good_tile_20_12_0.png	normal	0.5223436951637268	Big
0.9950_good_tile_10_23_0.png	normal	0.16258396208286285	Small
0.9191_good_tile_8_18_8.png	normal	0.34663301706314087	Small
0.9910_good_tile_13_30_3.png	normal	0.053567636758089066	Small
0.3748_mult_tile_30_21_8.png	normal	0.5335971117019653	Big
0.5210_good_tile_29_36_1.png	normal	0.008402196690440178	Big
0.4019_good_tile_22_35_3.png	normal	0.27524763345718384	Small
0.9971_good_tile_8_33_5.png	normal	0.20098347961902618	Small
0.9999_good_tile_47_46_4.png	normal	0.5964967012405396	Big
0.9992_good_tile_36_5_2.png	normal	0.038132742047309875	Small
0.8014_good_tile_56_14_0.png	normal	0.08201059699058533	Small
0.9302_good_tile_22_54_2.png	normal	0.009995323605835438	Big
0.7193_good_tile_31_14_0.png	normal	0.21797682344913483	Big
0.9992_good_tile_33_7_3.png	normal	0.23763832449913025	Small
0.9567_good_tile_14_44_14.png	normal	0.5378246903419495	Small
